,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
149,False,757:05-02-2021:1,131,6.4961832061068705,1.9626279313579955,4.0,5.0,7.0,8.0,9.0,1.0,1.0,1.0,4.0,25.0,50.0,63.0,80.0,103.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,3.8259310663890815,2.716166843150157,0.0,2.0,4.0,6.0,9.0,1030.0,2115.0,3182.0,4201.0,5249.0,6331.0,7090.0,7671.0,8102.0,8443.0,8615.0,8644.0,8646.0,8646.0,8646.0,8646.0,0.0
150,False,665:01-07-2021:0,35,7.114285714285714,2.494363393632892,2.8000000000000007,5.5,8.0,9.0,9.0,2.0,2.0,2.0,2.0,5.0,9.0,11.0,14.0,19.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.541269841269841,2.877583717474834,0.0,1.0,2.0,6.0,9.0,66.0,196.0,326.0,383.0,411.0,435.0,490.0,556.0,591.0,615.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
151,False,134:31-01-2021:0,159,5.836477987421383,2.3969236978093345,2.0,4.0,6.0,8.0,9.0,3.0,6.0,12.0,35.0,49.0,69.0,87.0,108.0,134.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,12720,5.382783018867925,3.775015933849842,0.0,2.0,5.0,8.0,12.0,1152.0,2373.0,3461.0,4540.0,5700.0,6889.0,8027.0,9064.0,9978.0,10785.0,11474.0,11935.0,12229.0,12394.0,12503.0,12604.0,0.0
152,False,111:13-12-2020:0,71,5.873239436619718,2.4138267038329038,1.0,5.0,7.0,8.0,9.0,0.0,7.0,7.0,15.0,17.0,28.0,35.0,52.0,61.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,7.428012519561816,3.8894585974718763,1.0,4.0,8.0,10.0,14.0,51.0,137.0,327.0,485.0,721.0,875.0,1089.0,1262.0,1497.0,1706.0,1927.0,2109.0,2279.0,2409.0,2502.0,2536.0,0.0
153,False,408:18-05-2021:0,83,5.9879518072289155,2.615591039412318,0.0,4.5,7.0,8.0,9.0,6.0,8.0,11.0,13.0,21.0,29.0,36.0,54.0,72.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,3486,4.950659781985083,2.975920266018416,0.0,2.0,5.0,7.0,10.0,240.0,546.0,886.0,1219.0,1556.0,1949.0,2317.0,2683.0,3024.0,3271.0,3415.0,3470.0,3484.0,3486.0,3486.0,3486.0,0.0
154,False,411:27-04-2021:0,5,6.6,2.4083189157584592,4.0,4.0,8.0,8.0,8.8,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,4.0,2.878491668515698,0.0,2.5,4.0,5.0,8.299999999999999,3.0,4.0,4.0,4.0,10.0,12.0,12.0,12.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
155,False,670:18-05-2021:0,106,5.10377358490566,2.704244442610696,1.0,3.0,5.5,7.0,9.0,4.0,13.0,25.0,31.0,45.0,53.0,67.0,81.0,94.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,5671,6.7526009522130135,3.988296351090152,1.0,4.0,7.0,9.0,14.0,270.0,592.0,955.0,1349.0,1766.0,2271.0,2754.0,3310.0,3863.0,4293.0,4629.0,4882.0,5126.0,5319.0,5494.0,5593.0,0.0
156,False,702:13-09-2020:0,209,5.8086124401913874,2.3761075328631724,2.0,4.0,6.0,8.0,9.0,0.0,0.0,27.0,47.0,63.0,97.0,117.0,144.0,172.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,21945,6.386785144679881,3.7673221729633686,0.0,3.0,6.0,9.0,13.0,1261.0,2650.0,4109.0,5669.0,7379.0,9331.0,11217.0,13242.0,15156.0,16914.0,18472.0,19720.0,20671.0,21368.0,21860.0,21943.0,0.0
157,False,589:10-05-2021:0,75,5.706666666666667,2.5562500688341143,0.0,5.0,6.0,8.0,9.0,6.0,6.0,8.0,13.0,18.0,36.0,44.0,54.0,62.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2850,5.077543859649123,3.3505741405929568,0.0,2.0,5.0,7.0,11.0,219.0,468.0,746.0,1035.0,1319.0,1653.0,1935.0,2164.0,2362.0,2514.0,2645.0,2734.0,2810.0,2825.0,2850.0,2850.0,0.0
158,False,414:11-03-2021:0,55,4.527272727272727,2.8986238462450076,1.0,2.0,4.0,7.0,9.0,2.0,10.0,19.0,23.0,31.0,33.0,37.0,42.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1540,6.234415584415585,3.344462510299361,1.0,4.0,6.0,9.0,12.0,47.0,111.0,242.0,349.0,540.0,672.0,851.0,960.0,1118.0,1240.0,1360.0,1440.0,1503.0,1527.0,1539.0,1540.0,0.5145583696480976
159,False,416:05-06-2020:0,131,5.519083969465649,2.5820419618772448,1.0,3.0,6.0,8.0,9.0,0.0,9.0,24.0,36.0,50.0,59.0,71.0,93.0,114.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,6.702868378440898,3.4983540517830547,1.0,4.0,7.0,9.0,12.0,317.0,755.0,1311.0,1934.0,2464.0,3033.0,3703.0,4673.0,5808.0,6893.0,7661.0,8072.0,8254.0,8383.0,8516.0,8609.0,0.0
160,False,240:02-04-2020:0,43,6.5813953488372094,2.382801054177074,2.0,5.5,7.0,9.0,9.0,0.0,0.0,5.0,8.0,8.0,11.0,17.0,24.0,31.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,7.768498942917548,4.619294853136193,1.0,4.0,7.0,12.0,15.0,41.0,86.0,138.0,207.0,277.0,349.0,418.0,475.0,533.0,600.0,648.0,681.0,756.0,811.0,857.0,910.0,0.0
161,False,238:05-01-2021:0,174,5.810344827586207,2.4550777618688175,1.0,4.0,6.0,8.0,9.0,5.0,13.0,22.0,30.0,46.0,75.0,95.0,117.0,152.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,15225,6.809983579638752,4.68874393195855,0.0,3.0,6.0,10.0,15.0,1058.0,2252.0,3420.0,4518.0,5622.0,6767.0,7893.0,8987.0,9873.0,10720.0,11586.0,12358.0,13010.0,13593.0,14140.0,14588.0,0.6026206716778104
162,False,577:25-06-2021:0,71,6.436619718309859,2.6226071780697118,1.0,5.0,7.0,8.0,9.0,2.0,8.0,8.0,11.0,13.0,21.0,28.0,37.0,54.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,4.332550860719874,2.803780769266536,0.0,2.0,4.0,7.0,9.0,235.0,521.0,805.0,1056.0,1332.0,1619.0,1908.0,2170.0,2375.0,2484.0,2538.0,2555.0,2556.0,2556.0,2556.0,2556.0,0.0
163,False,755:06-02-2021:1,202,5.98019801980198,2.352008554236153,2.0,4.0,6.0,8.0,9.0,0.0,7.0,15.0,41.0,61.0,80.0,105.0,134.0,167.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,20503,6.870262888357801,4.22795082779761,0.0,3.0,7.0,10.0,14.0,1159.0,2388.0,3712.0,5155.0,6685.0,8376.0,10024.0,11724.0,13287.0,14693.0,15986.0,17134.0,18148.0,19003.0,19692.0,20133.0,0.0
164,False,196:16-09-2020:0,11,6.909090909090909,1.7002673586554236,4.0,6.5,7.0,8.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.696969696969697,3.818858858832437,0.0,0.0,2.0,8.0,9.75,18.0,30.0,38.0,40.0,43.0,43.0,44.0,48.0,52.0,62.0,64.0,66.0,66.0,66.0,66.0,66.0,0.0
165,False,867:02-04-2021:1,135,6.214814814814815,2.6637006722641856,1.0,4.0,7.0,8.0,9.0,5.0,10.0,15.0,26.0,40.0,46.0,55.0,73.0,106.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,9180,7.472222222222222,4.443320851848122,0.0,4.0,8.0,11.0,14.0,624.0,1288.0,1740.0,2145.0,2648.0,3200.0,3738.0,4332.0,4950.0,5631.0,6438.0,7318.0,8083.0,8520.0,8765.0,8975.0,0.39371724362519217
166,False,594:08-09-2020:0,76,6.592105263157895,1.8270386354531742,3.75,5.0,7.0,8.0,9.0,0.0,0.0,1.0,4.0,11.0,21.0,36.0,49.0,61.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,6.540328092959672,4.1360925978256695,1.0,3.0,6.0,9.0,14.0,124.0,318.0,521.0,801.0,1069.0,1346.0,1615.0,1818.0,2017.0,2211.0,2340.0,2479.0,2615.0,2725.0,2806.0,2874.0,0.0
167,False,881:20-12-2020:1,268,5.227611940298507,3.0063077704459022,0.0,3.0,6.0,8.0,9.0,23.0,49.0,62.0,80.0,104.0,132.0,156.0,185.0,220.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,36046,8.470398934694558,4.661723544745892,1.0,5.0,8.0,12.0,16.0,1336.0,2792.0,4363.0,6113.0,8077.0,10344.0,12753.0,15404.0,18316.0,21160.0,23727.0,26069.0,28169.0,30121.0,31791.0,33313.0,0.0
168,False,420:21-11-2020:0,162,6.265432098765432,2.192004697700182,2.0,5.0,7.0,8.0,9.0,0.0,0.0,13.0,27.0,36.0,53.0,75.0,105.0,134.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,13203,5.335302582746346,3.6813978538077277,0.0,2.0,5.0,8.0,12.0,1190.0,2462.0,3631.0,4792.0,5986.0,7212.0,8340.0,9355.0,10279.0,11103.0,11834.0,12395.0,12799.0,13049.0,13178.0,13201.0,0.0
169,False,922:02-04-2021:1,140,6.621428571428571,1.909717132780495,2.95,6.0,7.0,8.0,9.0,0.0,1.0,7.0,9.0,18.0,34.0,62.0,91.0,111.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,6.180445795339413,4.0280406608370045,0.0,3.0,6.0,10.0,12.0,867.0,1683.0,2389.0,3143.0,3809.0,4480.0,5096.0,5830.0,6529.0,7274.0,8119.0,8891.0,9397.0,9672.0,9870.0,9870.0,0.0
170,False,691:30-11-2020:0,13,3.1538461538461537,3.4118947288897474,0.0,0.0,2.0,6.0,8.399999999999999,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,4.373626373626373,3.234014882286762,0.0,1.5,4.0,7.0,9.0,15.0,23.0,31.0,42.0,46.0,54.0,66.0,73.0,75.0,89.0,89.0,91.0,91.0,91.0,91.0,91.0,0.0
171,False,937:04-05-2021:1,58,6.0344827586206895,2.2002034773635786,2.85,4.0,6.0,7.75,9.0,0.0,1.0,3.0,11.0,16.0,20.0,30.0,43.0,48.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,6.012273524254821,3.1632707789639447,1.0,4.0,6.0,8.0,11.0,60.0,132.0,237.0,403.0,609.0,790.0,960.0,1141.0,1293.0,1452.0,1571.0,1636.0,1680.0,1703.0,1711.0,1711.0,0.1396233307930943
172,False,796:02-04-2021:1,16,7.0,2.4765567494675613,2.0,5.75,8.0,9.0,9.0,0.0,0.0,2.0,2.0,3.0,4.0,5.0,6.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,4.845588235294118,3.821728669304833,0.0,1.0,5.0,8.0,11.0,25.0,39.0,54.0,62.0,64.0,72.0,81.0,92.0,108.0,116.0,124.0,136.0,136.0,136.0,136.0,136.0,0.0
173,False,160:18-01-2021:0,109,7.018348623853211,1.8052477585995348,3.0,6.0,7.0,9.0,9.0,0.0,0.0,1.0,7.0,13.0,23.0,29.0,62.0,81.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,5995,5.003002502085071,3.7294190198187436,0.0,2.0,5.0,8.0,11.0,757.0,1378.0,2032.0,2506.0,2933.0,3339.0,3792.0,4339.0,4733.0,5163.0,5432.0,5699.0,5863.0,5972.0,5994.0,5995.0,0.0
174,False,322:03-04-2021:0,167,5.317365269461078,2.9208222566481346,0.0,3.0,6.0,8.0,9.0,10.0,22.0,33.0,55.0,70.0,81.0,95.0,113.0,136.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,14028,8.73282007413744,4.891381765173496,0.0,5.0,9.0,12.0,17.0,788.0,1477.0,2063.0,2635.0,3144.0,3839.0,4575.0,5507.0,6421.0,7322.0,8315.0,9434.0,10671.0,11693.0,12425.0,12960.0,0.1129676080892078
175,False,720:07-08-2020:0,83,5.710843373493976,2.467002330675675,2.1000000000000005,4.0,5.0,8.0,9.0,0.0,2.0,5.0,20.0,33.0,44.0,50.0,54.0,65.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,3486,4.974469305794607,3.3458137945555313,0.0,2.0,5.0,7.0,11.0,257.0,550.0,945.0,1367.0,1698.0,2011.0,2389.0,2709.0,2991.0,3173.0,3247.0,3316.0,3379.0,3439.0,3478.0,3486.0,0.0
176,False,931:27-02-2021:1,92,6.260869565217392,2.6054447015221642,2.0,4.0,7.0,8.0,9.0,0.0,3.0,13.0,21.0,27.0,32.0,36.0,48.0,72.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,4278,5.163394109396914,3.7217578866735765,0.0,1.0,5.5,8.0,11.0,684.0,1163.0,1408.0,1632.0,1865.0,2139.0,2415.0,2745.0,3234.0,3705.0,4035.0,4222.0,4278.0,4278.0,4278.0,4278.0,0.0
177,False,996:17-06-2021:1,38,6.447368421052632,1.5716640934880461,3.85,6.0,6.5,7.0,9.0,0.0,0.0,0.0,2.0,5.0,8.0,19.0,29.0,34.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,3.913630229419703,1.9564420045426856,1.0,3.0,4.0,5.0,7.0,32.0,92.0,173.0,312.0,454.0,579.0,673.0,720.0,734.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,0.0
178,False,574:10-08-2020:0,133,6.428571428571429,2.711607245309293,2.0,4.0,8.0,9.0,9.0,0.0,2.0,18.0,30.0,41.0,50.0,54.0,60.0,87.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,8911,7.253058018179778,4.470056934496877,0.0,4.0,7.0,10.0,15.0,669.0,1177.0,1674.0,2154.0,2614.0,3079.0,3674.0,4495.0,5597.0,6480.0,6991.0,7265.0,7461.0,7790.0,8184.0,8657.0,0.0
179,False,28:24-07-2020:0,105,5.723809523809524,2.8470471818495837,2.0,3.0,6.0,9.0,9.0,1.0,4.0,20.0,32.0,44.0,51.0,54.0,60.0,78.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,5565,5.927403414195867,3.4524257452001224,0.0,3.0,6.0,8.0,12.0,309.0,654.0,1075.0,1538.0,1956.0,2412.0,2959.0,3722.0,4441.0,4916.0,5116.0,5205.0,5292.0,5405.0,5503.0,5551.0,0.0
180,False,534:14-12-2020:0,26,6.884615384615385,2.5818895882964954,3.0,4.25,8.5,9.0,9.0,0.0,0.0,1.0,5.0,7.0,8.0,10.0,11.0,13.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,4.766381766381766,2.7778940146620346,0.0,2.0,5.0,7.0,9.0,36.0,60.0,92.0,111.0,144.0,194.0,246.0,285.0,321.0,348.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
181,False,190:07-05-2020:0,112,6.758928571428571,2.165435002859414,3.0,6.0,7.0,8.25,9.0,1.0,5.0,5.0,10.0,18.0,27.0,39.0,62.0,84.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,6328,6.044089759797725,3.0833400345169943,1.0,4.0,7.0,8.0,10.0,292.0,665.0,1114.0,1545.0,1969.0,2445.0,3067.0,3899.0,4874.0,5581.0,6045.0,6199.0,6322.0,6328.0,6328.0,6328.0,0.0
182,False,329:27-09-2020:0,47,7.319148936170213,1.3847992003037435,5.0,6.0,7.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,24.0,36.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.257978723404255,2.038216984313947,0.0,2.0,3.0,5.0,7.0,96.0,249.0,426.0,643.0,825.0,971.0,1053.0,1097.0,1117.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
183,False,900:07-06-2021:1,66,5.545454545454546,2.672836684882925,2.0,3.0,5.0,8.75,9.0,0.0,3.0,7.0,20.0,31.0,34.0,39.0,45.0,49.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,6.352781546811397,3.522572999958896,0.0,4.0,6.0,9.0,12.0,118.0,218.0,336.0,506.0,726.0,949.0,1145.0,1345.0,1533.0,1753.0,1935.0,2061.0,2139.0,2176.0,2191.0,2202.0,0.0
184,False,733:24-08-2020:0,109,5.908256880733945,2.0163281828136754,2.0,5.0,6.0,7.0,9.0,0.0,5.0,7.0,12.0,23.0,42.0,67.0,83.0,98.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,5995,7.28790658882402,3.7302046366447783,1.0,4.0,8.0,10.0,13.0,143.0,400.0,691.0,1115.0,1598.0,2096.0,2567.0,2984.0,3529.0,4176.0,4679.0,5106.0,5477.0,5779.0,5909.0,5982.0,0.0
185,False,580:25-02-2021:0,41,5.2439024390243905,2.7182759959658074,2.0,3.0,5.0,8.0,9.0,0.0,0.0,8.0,18.0,20.0,22.0,24.0,28.0,34.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,5.009291521486643,3.8297983534002285,0.0,1.0,5.0,8.0,12.0,121.0,221.0,301.0,351.0,401.0,464.0,557.0,626.0,703.0,736.0,773.0,804.0,827.0,856.0,861.0,861.0,0.0
186,False,91:21-02-2021:0,46,6.282608695652174,1.9850893456328176,2.5,5.0,6.0,8.0,9.0,0.0,0.0,3.0,3.0,9.0,14.0,27.0,31.0,38.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.442183163737281,3.7948108389558786,1.0,3.0,5.0,7.0,13.0,49.0,141.0,241.0,355.0,527.0,654.0,757.0,834.0,879.0,924.0,940.0,973.0,997.0,1029.0,1052.0,1065.0,0.0
187,False,818:20-04-2021:1,134,6.208955223880597,2.6700078197223545,1.0,4.0,7.0,8.0,9.0,5.0,10.0,16.0,26.0,39.0,45.0,55.0,72.0,106.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,9045,7.4099502487562185,4.435142524981187,0.0,4.0,8.0,11.0,14.0,624.0,1288.0,1740.0,2143.0,2646.0,3196.0,3730.0,4322.0,4935.0,5611.0,6407.0,7263.0,7999.0,8405.0,8642.0,8848.0,0.2920922255950489
188,False,843:14-01-2021:1,114,6.105263157894737,2.6386119341397345,1.0,4.0,7.0,8.0,9.0,1.0,9.0,17.0,27.0,32.0,36.0,47.0,68.0,93.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,6555,5.379252479023646,4.009052510876224,0.0,1.0,5.0,9.0,12.0,895.0,1713.0,2227.0,2634.0,3036.0,3363.0,3679.0,4081.0,4631.0,5253.0,5818.0,6216.0,6439.0,6527.0,6552.0,6555.0,0.0
189,False,22:09-08-2020:0,56,6.75,1.791393566219023,3.75,5.0,7.0,8.0,9.0,0.0,0.0,2.0,3.0,4.0,15.0,22.0,35.0,45.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,4.966791979949875,3.7526366885095843,0.0,2.0,4.0,7.0,13.0,108.0,260.0,442.0,704.0,912.0,1063.0,1178.0,1250.0,1284.0,1321.0,1388.0,1443.0,1500.0,1564.0,1596.0,1596.0,0.0
190,False,804:30-03-2021:1,76,7.631578947368421,1.9653132422977455,3.75,7.0,8.0,9.0,9.0,1.0,1.0,2.0,4.0,8.0,11.0,15.0,22.0,40.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,5.290840738209159,3.6931673818027293,0.0,2.0,6.0,8.0,11.0,400.0,709.0,897.0,996.0,1214.0,1422.0,1690.0,2004.0,2291.0,2571.0,2726.0,2837.0,2868.0,2882.0,2902.0,2926.0,0.0
191,False,58:15-04-2021:0,35,6.4,2.735388992662007,2.0,4.0,8.0,8.5,9.0,1.0,1.0,4.0,8.0,11.0,12.0,13.0,15.0,26.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.7206349206349207,2.954028196396594,0.0,1.0,3.0,7.0,8.0,116.0,228.0,285.0,319.0,342.0,393.0,463.0,559.0,621.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
192,False,904:10-05-2021:1,44,3.590909090909091,2.920004633782416,0.0,1.0,4.0,5.25,8.850000000000001,9.0,16.0,18.0,19.0,28.0,33.0,36.0,38.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.764646464646464,3.888767187540342,0.0,3.0,5.0,9.0,13.0,75.0,166.0,246.0,303.0,416.0,530.0,608.0,666.0,728.0,793.0,841.0,884.0,928.0,972.0,987.0,990.0,0.0
193,False,166:04-06-2020:0,115,6.860869565217391,1.9907106926384097,3.0,5.5,7.0,9.0,9.0,0.0,1.0,4.0,8.0,16.0,29.0,41.0,62.0,85.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,6670,6.214092953523238,3.167590491055254,1.0,4.0,7.0,9.0,11.0,299.0,676.0,1129.0,1569.0,2004.0,2486.0,3114.0,3973.0,4968.0,5726.0,6235.0,6458.0,6627.0,6668.0,6670.0,6670.0,0.0
194,False,54:02-12-2020:0,47,6.74468085106383,2.682212625770511,1.0,6.0,8.0,9.0,9.0,0.0,4.0,7.0,8.0,10.0,11.0,13.0,23.0,30.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,6.023049645390071,3.1243669398484513,1.0,3.0,6.0,9.0,10.0,43.0,91.0,215.0,285.0,394.0,474.0,569.0,689.0,829.0,959.0,1072.0,1122.0,1128.0,1128.0,1128.0,1128.0,0.0
195,False,710:05-09-2020:0,94,6.5,2.3770859543585297,3.0,4.0,7.0,9.0,9.0,1.0,3.0,3.0,11.0,25.0,34.0,41.0,53.0,64.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,6.366181410974244,3.6247077929767246,0.0,4.0,7.0,9.0,12.0,282.0,553.0,766.0,1092.0,1424.0,1795.0,2216.0,2687.0,3150.0,3552.0,3849.0,4073.0,4263.0,4393.0,4455.0,4465.0,0.1251376979725695
196,False,791:01-05-2021:1,16,6.125,2.362907813126304,3.0,5.5,6.0,8.0,9.0,1.0,1.0,1.0,1.0,4.0,4.0,10.0,11.0,13.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,3.2573529411764706,2.4067692299764962,0.0,2.0,3.0,5.0,8.25,20.0,31.0,60.0,80.0,99.0,112.0,124.0,126.0,129.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.30146417667793085
197,False,961:18-05-2021:1,16,6.1875,2.4281337140555777,3.0,5.5,6.0,8.25,9.0,1.0,1.0,1.0,1.0,4.0,4.0,10.0,11.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,3.2573529411764706,2.4067692299764962,0.0,2.0,3.0,5.0,8.25,20.0,31.0,60.0,80.0,99.0,112.0,124.0,126.0,129.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
198,False,159:27-10-2020:0,221,5.97737556561086,2.4595702487038946,2.0,4.0,6.0,8.0,9.0,1.0,2.0,29.0,46.0,64.0,94.0,116.0,145.0,171.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,24531,6.847865965513025,4.002212167454165,0.0,4.0,7.0,10.0,14.0,1389.0,2802.0,4298.0,5869.0,7583.0,9537.0,11459.0,13527.0,15701.0,17675.0,19461.0,21072.0,22298.0,23285.0,24069.0,24487.0,0.0
199,False,375:17-02-2021:0,47,7.085106382978723,1.754866367190819,4.0,6.0,7.0,9.0,9.0,0.0,1.0,1.0,1.0,4.0,6.0,17.0,26.0,34.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,4.038120567375887,3.2605518849032693,0.0,1.0,4.0,7.0,9.0,217.0,394.0,478.0,549.0,600.0,679.0,787.0,916.0,1019.0,1088.0,1126.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
200,False,188:18-12-2020:0,102,6.96078431372549,1.682299043520715,4.0,6.0,7.0,8.0,9.0,0.0,1.0,1.0,1.0,13.0,18.0,33.0,61.0,80.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,4.3894917190177045,3.3421623979209176,0.0,1.0,4.0,7.0,10.0,757.0,1373.0,2006.0,2455.0,2843.0,3178.0,3587.0,4105.0,4493.0,4911.0,5079.0,5203.0,5244.0,5250.0,5253.0,5253.0,0.0
201,False,884:04-05-2021:1,44,4.2727272727272725,2.7983685975244565,1.0,1.0,5.0,6.25,8.850000000000001,2.0,12.0,17.0,18.0,19.0,28.0,33.0,38.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.764646464646464,3.888767187540342,0.0,3.0,5.0,9.0,13.0,75.0,166.0,246.0,303.0,416.0,530.0,608.0,666.0,728.0,793.0,841.0,884.0,928.0,972.0,987.0,990.0,0.0
202,False,912:28-04-2021:1,86,7.151162790697675,1.7658022130296347,4.0,6.0,8.0,9.0,9.0,0.0,0.0,0.0,1.0,12.0,19.0,26.0,38.0,63.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,3741,4.57604918470997,3.6819989196955287,0.0,1.0,4.0,8.0,11.0,583.0,1182.0,1520.0,1739.0,1962.0,2189.0,2438.0,2683.0,2959.0,3260.0,3544.0,3716.0,3739.0,3741.0,3741.0,3741.0,0.0
203,False,581:03-03-2021:0,124,6.233870967741935,2.4298578732157,1.1500000000000004,5.0,7.0,8.0,9.0,2.0,7.0,17.0,20.0,27.0,34.0,53.0,83.0,100.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,7750,6.3992258064516125,4.480450291161344,0.0,2.0,6.0,10.0,14.0,761.0,1396.0,2055.0,2552.0,3013.0,3467.0,3990.0,4621.0,5128.0,5676.0,6057.0,6473.0,6880.0,7229.0,7504.0,7635.0,0.0
204,False,394:13-12-2020:0,180,5.861111111111111,2.4168031169338358,1.0,4.0,6.0,8.0,9.0,5.0,12.0,20.0,28.0,50.0,74.0,97.0,127.0,152.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,16290,6.135543278084715,4.055274670303444,0.0,3.0,6.0,9.0,13.0,1126.0,2382.0,3732.0,5085.0,6316.0,7730.0,9071.0,10415.0,11572.0,12614.0,13657.0,14391.0,15062.0,15500.0,15908.0,16152.0,0.0
205,False,23:18-10-2020:0,54,6.592592592592593,2.5514961834742604,1.6500000000000004,5.0,7.0,9.0,9.0,2.0,3.0,4.0,6.0,10.0,19.0,24.0,28.0,34.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,5.835016835016835,3.41044249452714,1.0,3.0,6.0,8.0,12.0,73.0,188.0,283.0,388.0,559.0,726.0,841.0,957.0,1168.0,1322.0,1359.0,1387.0,1423.0,1451.0,1485.0,1485.0,0.2058916894307062
