,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
491,False,200:04-02-2021:0,19,0.631578947368421,0.6839855680567695,0.0,0.0,1.0,1.0,2.0,9.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.0052631578947369,0.9893473259880529,0.0,0.0,1.0,2.0,3.0,73.0,134.0,173.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
492,False,848:20-02-2021:1,56,1.2321428571428572,0.6603324625057904,0.0,1.0,1.0,2.0,2.0,7.0,36.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,0.9692982456140351,1.1157171847675533,0.0,0.0,1.0,2.0,3.0,730.0,1152.0,1410.0,1545.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,0.0
493,False,680:12-12-2020:0,7,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.5,0.8819171036881969,0.0,0.0,0.0,0.5,2.0,21.0,21.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
494,False,268:12-12-2020:0,5,1.8,0.4472135954999579,1.2000000000000002,2.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.8,1.082325538564332,0.0,1.5,2.0,2.5,3.0,3.0,4.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
495,False,294:02-02-2021:0,9,1.7777777777777777,0.6666666666666667,0.8,2.0,2.0,2.0,2.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,0.35555555555555557,0.7732915349205615,0.0,0.0,0.0,0.0,2.0,37.0,37.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
496,False,425:12-07-2020:0,41,0.926829268292683,0.8482406469404489,0.0,0.0,1.0,2.0,2.0,16.0,28.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.637630662020906,1.2041308582940462,0.0,1.0,2.0,2.0,4.0,182.0,402.0,659.0,791.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
497,False,814:21-06-2021:1,3,1.0,1.0,0.1,0.5,1.0,1.5,1.9,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,0.6666666666666666,0.816496580927726,0.0,0.0,0.5,1.0,1.75,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
498,False,628:10-10-2020:0,47,0.8297872340425532,0.6698198633951555,0.0,0.0,1.0,1.0,2.0,15.0,40.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,0.6125886524822695,0.9860163553427138,0.0,0.0,0.0,1.0,3.0,730.0,942.0,1035.0,1114.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
499,False,700:28-10-2020:0,38,1.9210526315789473,0.35879520224642053,1.85,2.0,2.0,2.0,2.0,1.0,2.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,0.24561403508771928,0.6165490769949223,0.0,0.0,0.0,0.0,2.0,631.0,669.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,0.5
500,True,875+813,18,0.5,0.7071067811865476,0.0,0.0,0.0,1.0,2.0,11.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,0.9824561403508771,0.9169879350705851,0.0,0.0,1.0,2.0,3.0,60.0,126.0,160.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.7229009617500657
501,False,26:27-04-2021:0,13,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,0.2857142857142857,0.7037315505489968,0.0,0.0,0.0,0.0,2.0,78.0,78.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.5
502,False,63:05-06-2021:0,14,1.2142857142857142,0.4258153136263201,1.0,1.0,1.0,1.0,2.0,0.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.5142857142857142,0.6062857557145951,0.0,0.0,0.0,1.0,1.7999999999999972,57.0,99.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
503,False,253:28-04-2021:0,14,1.8571428571428572,0.5345224838248488,1.3,2.0,2.0,2.0,2.0,1.0,1.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.49523809523809526,0.8673989580239029,0.0,0.0,0.0,0.0,2.0,79.0,79.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
504,False,786:31-01-2021:1,18,1.1111111111111112,0.7583952786593615,0.0,1.0,1.0,2.0,2.0,4.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.0292397660818713,0.9605568273895361,0.0,0.0,1.0,2.0,3.0,64.0,114.0,159.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
505,False,197:16-11-2020:0,35,0.6571428571428571,0.7252933338781401,0.0,0.0,1.0,1.0,2.0,17.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,0.36666666666666664,0.8385580780354297,0.0,0.0,0.0,0.0,3.0,500.0,569.0,597.0,623.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
506,False,675:03-06-2020:0,35,1.0857142857142856,0.7424691941095474,0.0,1.0,1.0,2.0,2.0,8.0,24.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,1.3555555555555556,1.1736071848845542,0.0,0.0,1.0,2.0,4.0,174.0,385.0,511.0,596.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
507,False,901:13-04-2021:1,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
508,False,203:26-03-2021:0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.0,0.6324555320336759,0.25,1.0,1.0,1.0,1.75,1.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
509,False,257:21-06-2020:0,10,1.2,0.6324555320336759,0.45,1.0,1.0,1.75,2.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.109090909090909,0.9163681791346968,1.0,1.5,2.0,3.0,3.0,2.0,14.0,35.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
510,False,443:05-08-2020:0,31,1.1290322580645162,0.7634105703517152,0.0,1.0,1.0,2.0,2.0,7.0,20.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,1.8084677419354838,1.220038445729611,0.0,1.0,2.0,3.0,4.0,83.0,215.0,337.0,452.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
511,False,25:06-07-2020:0,28,1.0,0.8606629658238704,0.0,0.0,1.0,2.0,2.0,10.0,18.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,1.5763546798029557,1.1707684560131133,0.0,1.0,1.0,2.0,4.0,83.0,204.0,321.0,376.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
512,False,983:05-06-2021:1,8,1.5,0.9258200997725514,0.0,1.5,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.3333333333333333,0.7559289460184545,0.0,0.0,0.0,0.0,2.0,30.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
513,False,323:05-07-2020:0,41,0.926829268292683,0.8482406469404489,0.0,0.0,1.0,2.0,2.0,16.0,28.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.637630662020906,1.2041308582940462,0.0,1.0,2.0,2.0,4.0,182.0,402.0,659.0,791.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
514,False,538:30-06-2021:0,10,1.1,0.8755950357709131,0.0,0.25,1.0,2.0,2.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.6,1.3277661552257471,0.0,0.0,2.0,3.0,4.0,16.0,26.0,40.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
515,False,877:12-05-2021:1,18,1.4444444444444444,0.7838233761296739,0.0,1.0,2.0,2.0,2.0,3.0,7.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.181286549707602,1.4129237874602318,0.0,1.0,2.0,3.0,4.0,33.0,53.0,92.0,133.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
516,False,683:27-03-2021:0,8,0.75,0.8864052604279183,0.0,0.0,0.5,1.25,2.0,4.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.8333333333333334,0.9999999999999999,0.0,0.0,1.0,1.0,3.0,17.0,29.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
517,False,523:28-12-2020:0,20,1.15,0.36634754853252327,1.0,1.0,1.0,1.0,2.0,0.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,0.29523809523809524,0.506867847480733,0.0,0.0,0.0,1.0,1.0,153.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
518,False,873:18-04-2021:1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
519,False,744:29-04-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
520,False,831:10-03-2021:1,10,1.4,0.8432740427115678,0.0,1.0,2.0,2.0,2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.9818181818181818,1.2544868965985152,0.0,0.0,0.0,2.0,3.0,31.0,37.0,43.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
521,False,734:21-10-2020:0,56,0.7857142857142857,0.7559289460184545,0.0,0.0,1.0,1.0,2.0,23.0,45.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,0.7744360902255639,1.0985305067602291,0.0,0.0,0.0,1.0,3.0,938.0,1227.0,1423.0,1560.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,0.0
522,False,422:12-06-2021:0,5,1.2,0.8366600265340756,0.2,1.0,1.0,2.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.9333333333333333,0.7037315505489968,0.0,0.5,1.0,1.0,2.0,4.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
523,False,467:11-12-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
524,True,960+315,143,0.7062937062937062,0.8544182423423755,0.0,0.0,0.0,2.0,2.0,79.0,106.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,10296,5.536519036519037,4.973541152162647,0.0,2.0,4.0,8.0,16.0,1556.0,2422.0,3624.0,4401.0,5177.0,6023.0,6761.0,7420.0,7887.0,8233.0,8586.0,8911.0,9212.0,9411.0,9566.0,9734.0,1.0
525,False,924:22-03-2021:1,7,1.4285714285714286,0.9759000729485332,0.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.0714285714285714,1.01574900036674,0.0,0.0,2.0,2.0,2.0,13.0,13.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
526,False,647:25-06-2021:0,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,0.7888106377466155,0.0,0.0,1.0,1.0,2.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
527,False,490:26-05-2021:0,4,1.25,0.9574271077563381,0.15000000000000002,0.75,1.5,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.3,1.1595018087284057,0.0,0.25,1.0,2.0,3.0,3.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
528,False,126:24-04-2021:0,8,1.25,0.4629100498862757,1.0,1.0,1.0,1.25,2.0,0.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.5,0.609449400220044,0.0,0.0,0.0,1.0,1.25,20.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
529,True,68+234,23,1.0869565217391304,0.7927537436201203,0.0,0.5,1.0,2.0,2.0,6.0,15.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.463768115942029,1.381221700536976,0.0,2.0,3.0,3.0,5.0,32.0,67.0,130.0,211.0,260.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.9227588444163395
530,False,741:20-08-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
531,False,206:06-04-2021:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.1666666666666665,1.1690451944500122,1.0,1.25,2.0,2.75,3.75,0.0,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
532,False,213:10-02-2021:0,14,1.7142857142857142,0.7262730392025629,0.0,2.0,2.0,2.0,2.0,2.0,2.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.2285714285714286,1.5766148184367308,0.0,0.0,2.0,4.0,4.0,27.0,27.0,66.0,66.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
533,False,157:27-06-2020:0,24,1.5416666666666667,0.5882299658752715,1.0,1.0,2.0,2.0,2.0,1.0,10.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,0.58,0.7201820654236396,0.0,0.0,0.0,1.0,2.0,167.0,259.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
534,False,384:27-01-2021:0,10,1.1,0.8755950357709131,0.0,0.25,1.0,2.0,2.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.9272727272727272,1.1523654489553772,0.0,1.0,2.0,3.0,4.0,6.0,20.0,39.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
535,False,440:17-02-2020:0,5,1.4,0.8944271909999159,0.2,1.0,2.0,2.0,2.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.1333333333333333,0.8338093878327919,0.0,0.5,1.0,2.0,2.0,4.0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
536,False,501:24-01-2021:0,21,1.0476190476190477,0.3842122429322726,1.0,1.0,1.0,1.0,2.0,1.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,0.45021645021645024,0.7014813182844764,0.0,0.0,0.0,1.0,2.0,153.0,207.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
537,False,679:31-01-2021:0,10,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.36363636363636365,0.7784989441615229,0.0,0.0,0.0,0.0,2.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
538,False,480:02-11-2020:0,35,0.6571428571428571,0.7252933338781401,0.0,0.0,1.0,1.0,2.0,17.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,0.36666666666666664,0.8385580780354297,0.0,0.0,0.0,0.0,3.0,500.0,569.0,597.0,623.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
539,False,967:03-04-2021:1,6,1.6666666666666667,0.5163977794943222,1.0,1.25,2.0,2.0,2.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,2.1904761904761907,1.123345344008138,1.0,1.0,2.0,3.0,4.0,1.0,6.0,13.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
540,False,575:26-05-2020:0,11,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,0.3333333333333333,0.7510676161988108,0.0,0.0,0.0,0.0,2.0,55.0,55.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
541,False,969:22-12-2020:1,13,0.3076923076923077,0.6304251719561152,0.0,0.0,0.0,0.0,1.3999999999999986,10.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,0.17582417582417584,0.4617215753967029,0.0,0.0,0.0,0.0,1.0,78.0,88.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
542,False,413:06-12-2020:0,18,1.4444444444444444,0.7838233761296739,0.0,1.0,2.0,2.0,2.0,3.0,7.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.8771929824561404,1.3293542276378782,0.0,1.0,2.0,3.0,4.0,26.0,77.0,122.0,138.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
543,False,840:17-04-2021:1,7,0.2857142857142857,0.4879500364742666,0.0,0.0,0.0,0.5,1.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.42857142857142855,0.5727497953228163,0.0,0.0,0.0,1.0,1.0,17.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
544,False,146:06-09-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
545,False,531:04-12-2020:0,22,0.5,0.8591246929842246,0.0,0.0,0.0,0.75,2.0,16.0,17.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,0.3794466403162055,0.79075291258928,0.0,0.0,0.0,1.0,2.0,186.0,238.0,245.0,247.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
546,False,220:30-05-2021:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
547,False,386:13-03-2021:0,8,1.875,0.3535533905932738,1.35,2.0,2.0,2.0,2.0,0.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.0,1.2649110640673518,0.0,0.0,0.0,2.0,3.0,21.0,22.0,29.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
548,False,354:06-06-2021:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
549,False,102:30-11-2020:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
550,False,936:20-01-2021:1,18,1.1111111111111112,0.7583952786593615,0.0,1.0,1.0,2.0,2.0,4.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.0292397660818713,0.9605568273895361,0.0,0.0,1.0,2.0,3.0,64.0,114.0,159.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
551,False,142:19-11-2020:0,15,1.8,0.560611910581388,0.7000000000000001,2.0,2.0,2.0,2.0,1.0,2.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,0.8583333333333333,0.9727016291668034,0.0,0.0,0.0,2.0,2.0,66.0,71.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
552,False,585:01-03-2021:0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,0.3333333333333333,0.5163977794943223,0.0,0.0,0.0,0.75,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
553,False,682:01-02-2021:0,19,1.894736842105263,0.3153017676423058,1.0,2.0,2.0,2.0,2.0,0.0,2.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,0.3684210526315789,0.6432824485007738,0.0,0.0,0.0,1.0,2.0,137.0,173.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.5
554,False,119:05-10-2020:0,36,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,0.10810810810810811,0.4525885718428285,0.0,0.0,0.0,0.0,2.0,630.0,630.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.5
555,False,649:06-05-2021:0,14,1.8571428571428572,0.36313651960128146,1.0,2.0,2.0,2.0,2.0,0.0,2.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.161904761904762,1.441979205572684,0.0,0.0,0.0,2.0,4.0,55.0,68.0,81.0,94.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.5
556,False,728:06-03-2021:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
