,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
190,False,804:30-03-2021:1,7,2.0,1.1547005383792515,0.30000000000000004,1.5,2.0,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2.642857142857143,1.6378460497066514,0.3500000000000001,1.0,3.0,3.25,5.649999999999999,2.0,6.0,5.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
191,False,58:15-04-2021:0,10,2.3,0.9486832980505138,0.9,2.0,2.5,3.0,3.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.490909090909091,0.9789020166743749,0.0,1.0,1.0,2.0,3.0,9.0,20.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
192,False,904:10-05-2021:1,22,0.7727272727272727,1.109775532079227,0.0,0.0,0.0,1.0,3.0,13.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.2727272727272727,1.272701504583506,0.0,0.0,1.0,2.0,3.0,96.0,63.0,35.0,47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,False,166:04-06-2020:0,7,2.857142857142857,0.3779644730092272,2.3,3.0,3.0,3.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.9285714285714286,1.2149857925879117,0.0,1.5,2.0,3.0,3.0,7.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
194,False,54:02-12-2020:0,12,1.5,0.9045340337332909,0.0,1.0,2.0,2.0,2.4499999999999993,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,2.1538461538461537,1.368257239018991,0.0,1.0,2.0,3.0,4.0,12.0,13.0,20.0,19.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,False,710:05-09-2020:0,38,2.3157894736842106,0.7015528397157473,1.0,2.0,2.0,3.0,3.0,1.0,2.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741,1.0728744939271255,0.8220481814378753,0.0,0.0,1.0,2.0,2.0,193.0,333.0,183.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,False,791:01-05-2021:1,4,2.25,1.5,0.45000000000000007,2.25,3.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.8,1.5491933384829668,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
197,False,961:18-05-2021:1,4,2.25,1.5,0.45000000000000007,2.25,3.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.8,1.5491933384829668,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
198,False,159:27-10-2020:0,43,2.13953488372093,0.5598212022744918,2.0,2.0,2.0,2.0,3.0,1.0,1.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946,0.5813953488372093,0.7658260112536889,0.0,0.0,0.0,1.0,2.0,540.0,280.0,108.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,False,375:17-02-2021:0,3,2.3333333333333335,1.1547005383792515,1.2000000000000002,2.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.8333333333333333,1.1690451944500122,0.25,1.25,2.0,2.75,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
200,False,188:18-12-2020:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
201,False,884:04-05-2021:1,22,0.7727272727272727,1.109775532079227,0.0,0.0,0.0,1.0,3.0,13.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.2727272727272727,1.272701504583506,0.0,0.0,1.0,2.0,3.0,96.0,63.0,35.0,47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,False,912:28-04-2021:1,7,2.857142857142857,0.3779644730092272,2.3,3.0,3.0,3.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3.0,1.2171612389003692,0.0,3.0,3.0,4.0,4.0,3.0,0.0,2.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
203,False,581:03-03-2021:0,15,1.8666666666666667,0.9154754164341269,0.7000000000000001,1.0,2.0,2.5,3.0,1.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,1.7416666666666667,1.0166333741162283,0.0,1.0,2.0,2.25,3.0,14.0,36.0,40.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,False,394:13-12-2020:0,9,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.9555555555555555,1.1668830968079713,0.0,1.0,2.0,3.0,4.0,6.0,8.0,18.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
205,False,23:18-10-2020:0,22,2.090909090909091,0.9211323729436766,0.050000000000000044,2.0,2.0,3.0,3.0,2.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,2.2845849802371543,1.6201972756413752,0.0,1.0,2.0,3.0,5.0,40.0,40.0,70.0,58.0,13.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,False,39:15-01-2021:0,12,2.4166666666666665,0.5149286505444373,2.0,2.0,2.0,3.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.3333333333333333,0.9489114291823555,0.0,1.0,1.0,2.0,3.0,16.0,30.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
207,False,582:07-11-2020:0,107,1.691588785046729,1.2393791427548229,0.0,0.0,2.0,3.0,3.0,31.0,10.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778,2.4181377639321564,2.0109523192032768,0.0,0.0,2.0,4.0,6.0,1585.0,697.0,709.0,899.0,702.0,764.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,False,845:12-02-2021:1,24,2.4166666666666665,0.7755316082290385,1.0,2.0,3.0,3.0,3.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,2.046666666666667,1.4228741305988077,0.0,1.0,2.0,3.0,4.0,64.0,48.0,54.0,78.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,False,929:06-04-2021:1,22,2.227272727272727,1.3068252399583533,0.0,1.5,3.0,3.0,3.0,5.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.0948616600790513,1.3883347912844668,0.0,0.0,0.0,3.0,3.0,152.0,5.0,16.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,False,812:20-05-2021:1,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
211,True,902+995,171,1.4035087719298245,1.215483188203339,0.0,0.0,1.0,3.0,3.0,59.0,30.0,36.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14706,4.414796681626547,2.985442866411586,0.0,2.0,4.0,7.0,10.0,1654.0,1332.0,1397.0,1957.0,1617.0,1255.0,1533.0,1333.0,988.0,901.0,487.0,252.0,0.0,0.0,0.0,0.0,1.0
212,False,562:29-06-2021:0,8,1.5,1.4142135623730951,0.0,0.0,1.5,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,2.2777777777777777,1.5233630298241194,0.0,1.0,3.0,3.0,5.0,7.0,4.0,6.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
213,False,835:28-01-2021:1,27,2.111111111111111,0.8915558282417287,1.0,1.5,2.0,3.0,3.0,1.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,1.193121693121693,0.8662583285503246,0.0,1.0,1.0,2.0,3.0,90.0,147.0,119.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,False,956:14-02-2021:1,120,1.5333333333333334,1.2829412984817894,0.0,0.0,1.0,3.0,3.0,39.0,22.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7260,2.5268595041322315,1.8708751716232754,0.0,1.0,3.0,4.0,6.0,1509.0,871.0,1126.0,1595.0,998.0,521.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,False,454:02-01-2021:0,52,1.5384615384615385,1.0377490433255416,0.0,0.75,2.0,2.0,3.0,13.0,6.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378,1.455732946298984,1.7195952365535079,0.0,0.0,1.0,3.0,5.0,635.0,202.0,179.0,134.0,112.0,100.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,False,925:11-03-2021:1,53,2.452830188679245,0.7484866201940948,1.0,2.0,3.0,3.0,3.0,1.0,5.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431,0.9196366177498253,1.4052245698240633,0.0,0.0,0.0,2.0,4.0,898.0,171.0,96.0,111.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,False,147:13-07-2020:0,40,2.4,0.5905234531480936,1.9500000000000002,2.0,2.0,3.0,3.0,0.0,2.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820,1.25,0.9769942192857154,0.0,1.0,1.0,2.0,3.0,192.0,336.0,204.0,71.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,False,49:20-02-2021:0,20,1.55,0.7591546545162482,1.0,1.0,1.0,2.0,3.0,0.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0.6952380952380952,1.0130612050811014,0.0,0.0,0.0,1.0,3.0,129.0,34.0,31.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,False,155:20-04-2021:0,10,2.4,0.9660917830792959,0.9,2.0,3.0,3.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.509090909090909,1.0864949979044451,0.0,1.0,2.0,2.0,3.0,13.0,13.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,False,978:28-02-2021:1,27,2.1481481481481484,0.8182393717706754,1.0,1.5,2.0,3.0,3.0,0.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,1.193121693121693,0.8662583285503246,0.0,1.0,1.0,2.0,3.0,90.0,147.0,119.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,False,878:22-03-2021:1,76,1.6710526315789473,0.7897367982602279,1.0,1.0,1.0,2.0,3.0,0.0,40.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926,1.1384142173615859,1.1076952652571064,0.0,0.0,1.0,2.0,3.0,1088.0,790.0,690.0,271.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,False,405:05-07-2020:0,11,1.9090909090909092,0.8312094145936335,1.0,1.0,2.0,2.5,3.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.7272727272727273,1.060412902823954,0.0,1.0,2.0,2.75,3.0,9.0,19.0,21.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,False,470:04-08-2020:0,58,0.8448275862068966,0.9876735759141194,0.0,0.0,0.5,2.0,3.0,29.0,13.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711,1.6130917592051432,1.3619445044111718,0.0,0.0,1.0,3.0,4.0,453.0,409.0,419.0,258.0,124.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22065782208335857
224,False,637:07-09-2020:0,22,1.9545454545454546,0.8985317508910341,1.0,1.0,2.0,3.0,3.0,0.0,9.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.774703557312253,1.228236092886155,0.0,1.0,2.0,3.0,4.0,47.0,58.0,79.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,False,829:25-03-2021:1,18,2.9444444444444446,0.23570226039551584,2.85,3.0,3.0,3.0,3.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0.6081871345029239,1.2047663625384357,0.0,0.0,0.0,0.0,3.0,136.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
226,False,518:30-10-2020:0,36,1.6944444444444444,1.1909046847896638,0.0,0.75,2.0,3.0,3.0,9.0,5.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,2.813813813813814,1.758721730314683,0.0,2.0,3.0,4.0,6.0,87.0,77.0,119.0,156.0,91.0,89.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,False,837:13-03-2021:1,117,1.7521367521367521,1.0247454091389867,0.0,1.0,2.0,3.0,3.0,16.0,31.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6903,2.667535853976532,1.863184583700879,0.0,1.0,3.0,4.0,6.0,1226.0,989.0,986.0,1128.0,1228.0,919.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,False,568:29-06-2020:0,47,1.7446808510638299,0.871482622401093,1.0,1.0,2.0,2.0,3.0,2.0,19.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128,1.5842198581560283,1.0847000466458878,0.0,1.0,2.0,2.0,3.0,197.0,355.0,345.0,182.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,False,495:09-09-2020:0,29,1.4827586206896552,1.1532776166577343,0.0,0.0,2.0,2.0,3.0,8.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,2.5701149425287357,1.6493341026455126,0.0,1.0,3.0,4.0,5.0,55.0,71.0,85.0,98.0,64.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,False,954:08-06-2021:1,22,1.9090909090909092,1.1087999050492516,0.0,1.25,2.0,3.0,3.0,4.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.7628458498023716,1.4166957293771607,0.0,0.0,2.0,3.0,4.0,65.0,48.0,61.0,48.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,False,819:23-06-2021:1,29,2.1724137931034484,0.6584052983883201,1.0,2.0,2.0,3.0,3.0,0.0,4.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,0.9241379310344827,0.8348632600365422,0.0,0.0,1.0,1.0,2.0,151.0,184.0,82.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,False,306:11-10-2020:0,24,2.125,0.9469631093315001,0.15000000000000013,2.0,2.0,3.0,3.0,2.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,2.5366666666666666,1.8833868541442658,0.0,1.0,2.0,4.0,6.0,47.0,64.0,48.0,49.0,30.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,False,617:11-02-2021:0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
234,False,939:14-05-2021:1,2,3.0,0.0,2.9999999999999996,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
235,False,740:28-05-2021:0,9,2.0,1.5,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,3.066666666666667,2.0714509627092528,0.0,3.0,3.0,3.0,6.0,10.0,0.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
236,False,542:12-05-2021:0,33,1.8181818181818181,0.8461141122266493,1.0,1.0,2.0,3.0,3.0,0.0,15.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,1.46524064171123,1.1676993501519566,0.0,1.0,1.0,2.0,4.0,138.0,165.0,150.0,75.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,False,896:01-01-2021:1,120,1.5333333333333334,1.2829412984817894,0.0,0.0,1.0,3.0,3.0,39.0,22.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7260,2.5268595041322315,1.8708751716232754,0.0,1.0,3.0,4.0,6.0,1509.0,871.0,1126.0,1595.0,998.0,521.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,False,549:19-12-2020:0,19,2.1578947368421053,0.6882472016116853,1.0,2.0,2.0,3.0,3.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1.5,1.237637277939717,0.0,0.0,1.0,3.0,4.0,50.0,55.0,36.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,False,532:06-04-2021:0,15,1.6666666666666667,1.0465362369445672,0.0,1.0,2.0,2.5,3.0,2.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,1.5833333333333333,1.1492294337148377,0.0,1.0,1.0,2.25,3.0,24.0,37.0,29.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,False,457:21-12-2020:0,26,2.8076923076923075,0.5670436151994497,1.25,3.0,3.0,3.0,3.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,0.6723646723646723,1.130514342263148,0.0,0.0,0.0,2.0,3.0,254.0,4.0,47.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
241,False,262:26-10-2020:0,19,2.1052631578947367,1.0485300208760655,0.0,1.5,2.0,3.0,3.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2.542105263157895,1.8646859643046596,0.0,1.0,3.0,4.0,5.0,43.0,14.0,35.0,42.0,15.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,False,725:25-05-2020:0,10,1.6,1.07496769977314,0.45,1.0,1.0,2.75,3.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,2.3636363636363638,1.2526067096353783,0.7000000000000002,1.0,2.0,3.5,4.0,3.0,13.0,14.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
243,False,158:16-06-2021:0,8,2.625,0.7440238091428449,1.35,2.75,3.0,3.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.8888888888888888,1.6173660735507642,0.0,0.0,2.0,3.0,4.0,12.0,4.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,False,193:10-09-2020:0,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,0.5477225575051661,0.0,0.0,0.5,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
245,False,75:04-07-2020:0,58,0.896551724137931,0.9677185173678472,0.0,0.0,1.0,2.0,3.0,26.0,16.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711,1.6130917592051432,1.3619445044111718,0.0,0.0,1.0,3.0,4.0,453.0,409.0,419.0,258.0,124.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,False,645:20-08-2020:0,44,2.272727272727273,0.8173592294313284,1.0,2.0,2.0,3.0,3.0,1.0,7.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990,1.5414141414141413,1.242083941567118,0.0,1.0,1.0,2.0,4.0,215.0,348.0,204.0,122.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,False,834:19-04-2021:1,7,2.857142857142857,0.3779644730092272,2.3,3.0,3.0,3.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3.0,1.2171612389003692,0.0,3.0,3.0,4.0,4.0,3.0,0.0,2.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
248,False,465:07-06-2021:0,33,1.4545454545454546,0.9711754826918861,0.0,1.0,1.0,2.0,3.0,4.0,17.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,1.46524064171123,1.1676993501519566,0.0,1.0,1.0,2.0,4.0,138.0,165.0,150.0,75.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,False,735:23-09-2020:0,42,2.0,1.0121216546949479,0.0,1.25,2.0,3.0,3.0,5.0,6.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903,2.945736434108527,1.79316919130288,0.0,2.0,3.0,4.0,6.0,110.0,108.0,160.0,145.0,158.0,167.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,False,214:08-07-2020:0,47,1.702127659574468,0.805278607391668,1.0,1.0,2.0,2.0,3.0,1.0,21.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128,1.5842198581560283,1.0847000466458878,0.0,1.0,2.0,2.0,3.0,197.0,355.0,345.0,182.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,False,227:24-04-2021:0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
