,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
487,False,776:08-06-2021:1,24,5.208333333333333,1.062366786192884,3.1500000000000004,5.0,5.0,6.0,6.849999999999998,0.0,0.0,0.0,2.0,5.0,14.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.58,2.122565495087597,0.0,1.0,2.0,4.0,6.0,54.0,127.0,167.0,197.0,229.0,264.0,289.0,299.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
488,False,171:11-05-2020:0,63,6.587301587301587,1.3030351743689044,4.0,6.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,5.0,14.0,28.0,42.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,4.305555555555555,2.416011291300437,0.0,2.0,5.0,6.0,8.0,207.0,355.0,507.0,713.0,957.0,1242.0,1593.0,1875.0,2015.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,0.0
489,False,437:26-10-2020:0,89,5.370786516853933,2.0526148648620137,1.0,4.0,6.0,7.0,8.0,0.0,6.0,10.0,18.0,30.0,36.0,56.0,78.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,6.605493133583021,3.5622296820190913,1.0,4.0,7.0,9.0,12.0,132.0,376.0,635.0,931.0,1271.0,1607.0,1927.0,2181.0,2570.0,3076.0,3457.0,3669.0,3829.0,3960.0,3999.0,4005.0,0.0
490,False,241:26-08-2020:0,124,5.733870967741935,2.141760050354992,2.0,4.0,6.0,8.0,8.0,0.0,4.0,10.0,25.0,39.0,51.0,67.0,85.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,7750,7.99716129032258,3.967768215345926,1.0,5.0,8.0,11.0,14.0,182.0,467.0,785.0,1214.0,1663.0,2180.0,2766.0,3381.0,4144.0,4943.0,5568.0,6106.0,6571.0,7008.0,7408.0,7654.0,0.0
491,False,200:04-02-2021:0,52,4.365384615384615,3.0034545218559097,0.0,1.0,5.0,7.0,8.0,6.0,16.0,19.0,21.0,24.0,28.0,34.0,41.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1378,6.121915820029027,4.628345471401188,0.0,2.0,6.0,9.0,14.0,172.0,340.0,440.0,502.0,558.0,625.0,724.0,826.0,943.0,1042.0,1108.0,1168.0,1216.0,1270.0,1324.0,1354.0,0.0
492,False,848:20-02-2021:1,185,4.556756756756757,2.547008106342034,1.0,2.0,5.0,7.0,8.0,7.0,33.0,55.0,67.0,80.0,107.0,131.0,157.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,17205,5.916826503923278,3.7248574225549675,0.0,3.0,6.0,9.0,12.0,1150.0,2391.0,3715.0,5113.0,6596.0,8240.0,9856.0,11518.0,12849.0,13919.0,14912.0,15756.0,16405.0,16840.0,17087.0,17159.0,0.0
493,False,680:12-12-2020:0,51,5.823529411764706,2.1513333758666153,2.0,4.0,6.0,8.0,8.0,0.0,1.0,7.0,8.0,15.0,18.0,27.0,35.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,5.913273001508296,3.1826210149276664,1.0,4.0,6.0,8.0,11.0,47.0,109.0,236.0,325.0,494.0,611.0,773.0,865.0,1007.0,1111.0,1215.0,1278.0,1326.0,1326.0,1326.0,1326.0,0.0
494,False,268:12-12-2020:0,49,5.122448979591836,2.057837184412562,2.0,4.0,5.0,7.0,8.0,1.0,2.0,5.0,12.0,18.0,26.0,36.0,41.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,4.786122448979592,2.660526644759954,1.0,3.0,5.0,6.0,10.0,49.0,157.0,261.0,395.0,586.0,753.0,920.0,1019.0,1114.0,1162.0,1208.0,1213.0,1225.0,1225.0,1225.0,1225.0,0.13999976355635424
495,False,294:02-02-2021:0,93,6.032258064516129,2.0024529137558407,2.0,5.0,7.0,7.0,8.0,1.0,1.0,7.0,18.0,20.0,28.0,37.0,71.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4371,5.383207504003661,3.875674516647616,0.0,2.0,6.0,8.0,12.0,542.0,1080.0,1386.0,1583.0,1836.0,2184.0,2594.0,3042.0,3320.0,3562.0,3828.0,4082.0,4274.0,4353.0,4369.0,4371.0,0.0
496,False,425:12-07-2020:0,147,5.129251700680272,2.9777073759915966,0.0,2.0,6.0,8.0,8.0,16.0,28.0,41.0,50.0,54.0,60.0,75.0,98.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,10878,7.823772752344181,4.521237641427866,0.0,4.0,8.0,10.0,16.0,659.0,1146.0,1682.0,2206.0,2737.0,3278.0,3944.0,4889.0,6276.0,7456.0,8224.0,8581.0,8794.0,9169.0,9662.0,10284.0,0.0
497,False,814:21-06-2021:1,31,4.870967741935484,2.045188426264126,1.5,4.0,5.0,5.5,8.0,1.0,2.0,3.0,5.0,14.0,23.0,24.0,25.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.526209677419355,2.4551159836798546,0.0,1.0,4.0,5.0,8.0,58.0,132.0,195.0,225.0,329.0,404.0,443.0,461.0,475.0,489.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
498,False,628:10-10-2020:0,216,4.601851851851852,2.4568454525977095,0.0,3.0,5.0,7.0,8.0,12.0,35.0,48.0,69.0,103.0,126.0,158.0,183.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,23436,6.663466461853559,3.9057094421386345,0.0,4.0,7.0,10.0,13.0,1258.0,2656.0,4131.0,5726.0,7481.0,9481.0,11441.0,13543.0,15534.0,17438.0,19124.0,20495.0,21641.0,22469.0,23093.0,23305.0,0.0
499,False,700:28-10-2020:0,169,5.071005917159764,2.0861617880493255,2.0,3.0,5.0,7.0,8.0,1.0,2.0,29.0,46.0,64.0,93.0,117.0,143.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,14365,5.016289592760181,3.1935846240541577,0.0,2.0,5.0,7.0,10.0,1183.0,2463.0,3779.0,5178.0,6543.0,8015.0,9487.0,10815.0,12017.0,12994.0,13679.0,14181.0,14352.0,14365.0,14365.0,14365.0,0.0
500,True,875+813,41,3.0,2.598076211353316,0.0,1.0,3.0,5.0,8.0,10.0,17.0,19.0,21.0,30.0,34.0,36.0,38.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,5.245063879210221,3.506686556620055,0.0,2.0,5.0,8.0,12.0,63.0,151.0,225.0,279.0,392.0,503.0,581.0,639.0,692.0,736.0,769.0,806.0,844.0,858.0,861.0,861.0,0.4527525521085416
501,False,26:27-04-2021:0,90,5.288888888888889,1.8976297719946715,2.0,4.0,5.0,7.0,8.0,0.0,0.0,12.0,19.0,26.0,46.0,63.0,78.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,4095,5.2886446886446885,3.109656154877679,0.0,3.0,5.0,8.0,10.0,272.0,588.0,934.0,1281.0,1675.0,2142.0,2561.0,2974.0,3373.0,3701.0,3944.0,4046.0,4087.0,4095.0,4095.0,4095.0,0.0
502,False,63:05-06-2021:0,42,4.0476190476190474,2.5846864314451437,1.0,1.25,4.0,6.0,8.0,0.0,11.0,15.0,20.0,25.0,27.0,32.0,36.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,4.559246954595792,3.241666834652156,0.0,2.0,4.0,7.0,10.0,116.0,200.0,290.0,391.0,463.0,544.0,627.0,700.0,788.0,841.0,873.0,890.0,899.0,903.0,903.0,903.0,0.0
503,False,253:28-04-2021:0,89,5.202247191011236,1.9434024479159955,2.0,4.0,6.0,6.0,8.0,1.0,2.0,12.0,20.0,26.0,43.0,67.0,78.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,5.227965043695381,3.0819990688700756,0.0,3.0,5.0,8.0,10.0,269.0,585.0,931.0,1278.0,1667.0,2118.0,2529.0,2932.0,3323.0,3641.0,3878.0,3971.0,4005.0,4005.0,4005.0,4005.0,0.08385335616591344
504,False,786:31-01-2021:1,111,5.036036036036036,2.648937790298484,0.0,3.0,6.0,7.0,8.0,10.0,18.0,27.0,32.0,36.0,46.0,68.0,92.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,6216,5.36502574002574,3.9636472918924563,0.0,1.0,5.0,9.0,11.0,862.0,1595.0,2085.0,2496.0,2855.0,3165.0,3478.0,3874.0,4416.0,5026.0,5568.0,5930.0,6129.0,6197.0,6215.0,6216.0,0.4401699954657434
505,False,197:16-11-2020:0,196,4.948979591836735,2.4510487508551417,0.0,3.0,5.0,7.0,8.0,12.0,26.0,36.0,55.0,73.0,103.0,134.0,159.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,19306,6.430228944369626,4.129116067889266,0.0,3.0,6.0,10.0,14.0,1252.0,2629.0,4100.0,5605.0,7020.0,8646.0,10158.0,11666.0,13118.0,14441.0,15661.0,16715.0,17563.0,18251.0,18817.0,19112.0,0.0
506,False,675:03-06-2020:0,145,4.379310344827586,2.4666356009227353,0.20000000000000018,2.0,5.0,6.0,8.0,8.0,26.0,39.0,54.0,71.0,90.0,110.0,127.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,10585,7.2401511572980635,3.66189051638905,1.0,4.0,8.0,10.0,13.0,322.0,767.0,1358.0,2074.0,2690.0,3329.0,4098.0,5126.0,6361.0,7594.0,8718.0,9430.0,9901.0,10172.0,10353.0,10469.0,0.0
507,False,901:13-04-2021:1,5,4.6,3.4351128074635335,0.4,2.0,6.0,7.0,7.8,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,4.333333333333333,2.7688746209726913,0.7000000000000001,2.0,5.0,6.5,8.0,1.0,3.0,6.0,6.0,7.0,8.0,11.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
508,False,203:26-03-2021:0,45,5.355555555555555,1.7984280453616805,2.2,4.0,5.0,7.0,8.0,0.0,1.0,3.0,6.0,15.0,23.0,33.0,38.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,5.0376811594202895,3.251473469699719,0.0,2.0,5.0,8.0,11.0,75.0,177.0,278.0,374.0,481.0,585.0,689.0,771.0,869.0,928.0,978.0,1013.0,1023.0,1035.0,1035.0,1035.0,0.0
509,False,257:21-06-2020:0,42,5.428571428571429,2.6332105706547027,1.0,3.5,6.0,7.75,8.0,1.0,7.0,10.0,11.0,11.0,14.0,23.0,31.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,6.260243632336656,4.1106970328386065,0.0,3.0,6.0,9.0,14.0,47.0,103.0,196.0,317.0,391.0,408.0,461.0,545.0,637.0,729.0,755.0,769.0,800.0,847.0,887.0,903.0,0.0
510,False,443:05-08-2020:0,143,5.2727272727272725,2.6963246194152966,1.0,3.0,6.0,8.0,8.0,7.0,20.0,32.0,40.0,53.0,64.0,77.0,97.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,10296,8.312451437451438,4.205316412790731,1.0,5.0,8.0,12.0,15.0,319.0,696.0,1077.0,1595.0,2112.0,2704.0,3469.0,4238.0,5263.0,6269.0,7010.0,7661.0,8349.0,8971.0,9490.0,9928.0,0.0
511,False,25:06-07-2020:0,149,5.261744966442953,2.566404502344388,0.0,3.0,6.0,7.0,8.0,10.0,18.0,29.0,41.0,49.0,63.0,82.0,116.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,11175,7.925190156599553,4.029218714818682,1.0,5.0,8.0,11.0,14.0,311.0,772.0,1253.0,1849.0,2448.0,3121.0,3973.0,5046.0,6186.0,7209.0,8094.0,8810.0,9482.0,10148.0,10637.0,10940.0,0.14308507936404324
512,False,983:05-06-2021:1,90,5.788888888888889,2.1120012578969507,1.0,5.0,6.0,7.0,8.0,2.0,6.0,9.0,14.0,20.0,31.0,46.0,71.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,4095,4.924297924297925,3.870097947499135,0.0,1.0,4.0,8.0,11.0,584.0,1185.0,1565.0,1814.0,2049.0,2284.0,2545.0,2802.0,3094.0,3404.0,3713.0,3962.0,4070.0,4094.0,4095.0,4095.0,0.0
513,False,323:05-07-2020:0,162,5.228395061728395,2.846540215242724,0.0,2.25,7.0,8.0,8.0,16.0,28.0,41.0,50.0,54.0,63.0,77.0,120.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,13203,8.177914110429448,4.8589955633608035,0.0,4.0,8.0,12.0,16.0,800.0,1602.0,2256.0,2826.0,3358.0,3959.0,4643.0,5597.0,6986.0,8316.0,9278.0,9790.0,10116.0,10584.0,11269.0,12127.0,0.0
514,False,538:30-06-2021:0,50,5.3,2.409589684776143,0.4500000000000002,5.0,6.0,7.0,8.0,3.0,6.0,10.0,11.0,12.0,18.0,34.0,41.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,3.932549019607843,2.910787495295367,0.0,2.0,3.0,6.0,9.0,116.0,284.0,484.0,673.0,843.0,924.0,1000.0,1079.0,1149.0,1214.0,1253.0,1267.0,1275.0,1275.0,1275.0,1275.0,0.0
515,False,877:12-05-2021:1,59,4.186440677966102,2.515295117196516,1.0,2.0,3.0,6.0,8.0,2.0,7.0,19.0,31.0,34.0,39.0,45.0,48.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1770,6.003954802259887,3.1274936747098336,1.0,4.0,6.0,8.0,11.0,64.0,139.0,245.0,412.0,621.0,811.0,986.0,1179.0,1342.0,1506.0,1636.0,1704.0,1741.0,1767.0,1770.0,1770.0,0.0
516,False,683:27-03-2021:0,61,4.721311475409836,2.310347358739111,0.0,3.0,5.0,7.0,8.0,4.0,6.0,8.0,20.0,28.0,38.0,44.0,52.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,5.93495505023797,4.295869769289803,0.0,2.0,6.0,10.0,13.0,231.0,402.0,537.0,689.0,812.0,935.0,1043.0,1138.0,1272.0,1404.0,1546.0,1674.0,1768.0,1833.0,1867.0,1883.0,0.0
517,False,523:28-12-2020:0,140,5.935714285714286,2.276595698698831,1.0,5.0,7.0,8.0,8.0,0.0,11.0,21.0,25.0,31.0,45.0,60.0,96.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,6.925835866261398,4.489477365722814,0.0,3.0,7.0,11.0,13.0,812.0,1633.0,2270.0,2895.0,3477.0,4101.0,4689.0,5254.0,5815.0,6311.0,6934.0,7663.0,8545.0,9423.0,9870.0,9870.0,0.0
518,False,873:18-04-2021:1,68,6.852941176470588,1.1878075360751017,5.0,6.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,2.0,9.0,20.0,45.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2346,2.234441602728048,2.0707174697301047,0.0,1.0,2.0,4.0,6.0,560.0,1144.0,1487.0,1691.0,1903.0,2146.0,2273.0,2322.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,0.0
519,False,744:29-04-2020:0,85,6.211764705882353,1.6190393804371044,3.0,5.0,7.0,8.0,8.0,0.0,0.0,0.0,6.0,17.0,28.0,39.0,62.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,5.032558139534884,2.698046363964217,0.0,3.0,6.0,7.0,9.0,261.0,542.0,798.0,1098.0,1429.0,1805.0,2276.0,2926.0,3409.0,3615.0,3652.0,3655.0,3655.0,3655.0,3655.0,3655.0,0.0
520,False,831:10-03-2021:1,153,5.705882352941177,1.946259411433745,2.0,4.0,6.0,7.0,8.0,1.0,4.0,9.0,21.0,45.0,67.0,86.0,118.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,11781,6.199134199134199,4.348924414463778,0.0,2.0,6.0,9.0,14.0,1010.0,2101.0,2957.0,3808.0,4742.0,5687.0,6545.0,7413.0,8230.0,8857.0,9464.0,10097.0,10601.0,10968.0,11341.0,11651.0,0.07024128195705341
521,False,734:21-10-2020:0,224,4.526785714285714,2.576053300804205,0.0,2.0,5.0,7.0,8.0,17.0,41.0,57.0,76.0,105.0,134.0,165.0,183.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,25200,6.9191666666666665,4.034251261560002,0.0,4.0,7.0,10.0,14.0,1338.0,2779.0,4295.0,5934.0,7698.0,9690.0,11685.0,13890.0,15986.0,17995.0,19872.0,21472.0,22792.0,23826.0,24626.0,24959.0,0.0
522,False,422:12-06-2021:0,41,6.024390243902439,2.5346380893339466,1.0,3.0,7.0,8.0,8.0,1.0,3.0,5.0,11.0,12.0,12.0,14.0,23.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,3.9988385598141694,3.0589173564635908,0.0,1.0,3.0,7.0,10.0,82.0,223.0,374.0,469.0,509.0,591.0,627.0,699.0,789.0,815.0,852.0,859.0,861.0,861.0,861.0,861.0,0.0
523,False,467:11-12-2020:0,19,6.157894736842105,1.7082531003837693,3.9,5.0,6.0,8.0,8.0,0.0,0.0,0.0,1.0,4.0,7.0,11.0,12.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,3.526315789473684,2.0770456494521503,0.0,2.0,3.0,5.0,7.0,13.0,32.0,62.0,106.0,128.0,155.0,173.0,181.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
524,True,960+315,431,4.2668213457076565,2.888757496339833,0.0,2.0,4.0,7.0,8.0,71.0,102.0,146.0,177.0,219.0,248.0,293.0,353.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,93096,12.576695024490848,6.236386126882631,2.0,8.0,13.0,17.0,23.0,1712.0,3583.0,5675.0,7964.0,10552.0,13569.0,16842.0,20780.0,25287.0,29945.0,35026.0,40621.0,46207.0,51572.0,56798.0,62158.0,0.7756012720793166
525,False,924:22-03-2021:1,41,5.341463414634147,2.3087849195795713,2.0,4.0,6.0,7.0,8.0,2.0,2.0,8.0,9.0,12.0,16.0,27.0,33.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,4.175377468060395,2.9911726724128442,0.0,2.0,4.0,6.0,10.0,130.0,203.0,287.0,359.0,461.0,569.0,686.0,754.0,792.0,809.0,839.0,849.0,860.0,861.0,861.0,861.0,0.0
526,False,647:25-06-2021:0,30,4.2,1.8643663987975962,1.4500000000000002,3.0,4.0,5.0,7.549999999999997,0.0,2.0,4.0,13.0,18.0,23.0,26.0,28.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,2.9720430107526883,2.2189604971250074,0.0,1.0,3.0,5.0,7.0,72.0,142.0,213.0,290.0,344.0,401.0,430.0,451.0,461.0,464.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
527,False,490:26-05-2021:0,31,5.064516129032258,2.24997013122349,1.5,3.5,5.0,7.0,8.0,1.0,2.0,3.0,8.0,14.0,18.0,20.0,25.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,5.5625,3.4722747470774715,0.0,3.0,6.0,8.0,11.0,50.0,98.0,116.0,139.0,178.0,234.0,305.0,340.0,379.0,420.0,461.0,479.0,490.0,496.0,496.0,496.0,0.0
528,False,126:24-04-2021:0,40,5.3,2.4827610767253794,1.0,3.0,6.0,8.0,8.0,0.0,5.0,8.0,11.0,13.0,17.0,25.0,29.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,4.808536585365854,3.7047539409529806,0.0,1.0,5.0,8.0,11.0,132.0,212.0,280.0,344.0,409.0,472.0,530.0,612.0,675.0,718.0,745.0,791.0,807.0,810.0,820.0,820.0,0.0
529,True,68+234,152,4.776315789473684,2.220307741992766,1.0,3.0,5.0,7.0,8.0,6.0,16.0,28.0,40.0,64.0,87.0,113.0,136.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,11628,7.619281045751634,3.712159582822994,1.0,5.0,8.0,10.0,13.0,307.0,761.0,1364.0,2088.0,2705.0,3338.0,4089.0,5102.0,6360.0,7679.0,9001.0,9961.0,10627.0,11104.0,11404.0,11566.0,0.597092675231456
530,False,741:20-08-2020:0,58,5.689655172413793,1.6136141906294847,3.85,4.0,6.0,7.0,8.0,0.0,0.0,1.0,3.0,17.0,28.0,38.0,47.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,4.203974284044419,2.4302928583024888,0.0,2.0,4.0,6.0,8.0,96.0,259.0,443.0,709.0,967.0,1205.0,1396.0,1533.0,1631.0,1678.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,0.0
531,False,206:06-04-2021:0,78,5.653846153846154,1.8363354465151165,3.0,4.0,6.0,7.0,8.0,0.0,1.0,3.0,15.0,21.0,32.0,45.0,66.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,4.525154170723791,2.739460354940112,0.0,2.0,5.0,7.0,9.0,234.0,534.0,862.0,1185.0,1520.0,1887.0,2225.0,2553.0,2847.0,3021.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,0.11069003839190274
532,False,213:10-02-2021:0,54,4.185185185185185,2.1550648904477403,1.6500000000000004,2.25,4.0,6.0,8.0,2.0,3.0,14.0,21.0,35.0,39.0,44.0,48.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,6.1239057239057235,3.291457675547423,1.0,4.0,6.0,9.0,12.0,47.0,109.0,239.0,345.0,534.0,665.0,842.0,941.0,1098.0,1212.0,1329.0,1401.0,1459.0,1475.0,1485.0,1485.0,0.41334458151093845
533,False,157:27-06-2020:0,115,4.982608695652174,2.4024205947249975,1.0,3.0,5.0,7.0,8.0,1.0,10.0,24.0,37.0,51.0,60.0,71.0,93.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,6670,6.124137931034483,3.273809833844302,1.0,4.0,7.0,8.0,11.0,311.0,701.0,1156.0,1647.0,2104.0,2628.0,3261.0,4145.0,5142.0,5843.0,6243.0,6378.0,6449.0,6550.0,6644.0,6670.0,0.08176671189803351
534,False,384:27-01-2021:0,135,5.2518518518518515,2.15003824512502,2.0,3.0,5.0,7.0,8.0,3.0,6.0,12.0,35.0,50.0,70.0,87.0,108.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,9180,4.682570806100218,3.4835928343781983,0.0,2.0,4.0,7.0,11.0,1075.0,2097.0,2945.0,3867.0,4763.0,5683.0,6476.0,7143.0,7773.0,8298.0,8654.0,8813.0,8965.0,9052.0,9112.0,9178.0,0.4022831831132684
535,False,440:17-02-2020:0,77,5.922077922077922,2.011586397834684,2.0,4.0,6.0,8.0,8.0,1.0,2.0,5.0,9.0,20.0,30.0,40.0,53.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,3003,5.7535797535797535,3.3840186097669203,0.0,3.0,6.0,8.0,12.0,217.0,392.0,560.0,790.0,1067.0,1387.0,1805.0,2168.0,2418.0,2549.0,2713.0,2818.0,2923.0,2960.0,3000.0,3003.0,0.18153251971572998
536,False,501:24-01-2021:0,140,5.9071428571428575,2.331814461847466,1.0,5.0,7.0,8.0,8.0,1.0,13.0,22.0,25.0,31.0,45.0,60.0,96.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,6.949645390070922,4.498499246026128,0.0,3.0,7.0,11.0,13.0,812.0,1634.0,2272.0,2891.0,3453.0,4077.0,4653.0,5216.0,5788.0,6299.0,6918.0,7653.0,8532.0,9405.0,9854.0,9870.0,0.0
537,False,679:31-01-2021:0,59,5.203389830508475,2.0576154680546015,2.0,4.0,5.0,7.0,8.0,0.0,0.0,9.0,14.0,22.0,32.0,40.0,48.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1770,4.574576271186441,3.7921295374242754,0.0,1.0,4.0,8.0,11.0,354.0,568.0,678.0,797.0,933.0,1051.0,1167.0,1298.0,1443.0,1536.0,1618.0,1709.0,1761.0,1770.0,1770.0,1770.0,0.0
538,False,480:02-11-2020:0,198,4.97979797979798,2.4556153321496192,0.0,3.0,5.0,7.0,8.0,12.0,26.0,36.0,55.0,73.0,103.0,133.0,160.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,19701,6.546520481193848,4.207767858884713,0.0,3.0,6.0,10.0,14.0,1253.0,2630.0,4103.0,5614.0,7051.0,8691.0,10215.0,11741.0,13199.0,14526.0,15762.0,16840.0,17729.0,18455.0,19074.0,19412.0,0.0
539,False,967:03-04-2021:1,46,5.304347826086956,2.042542698777311,2.0,4.25,5.0,7.0,8.0,0.0,2.0,6.0,10.0,12.0,25.0,31.0,38.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,3.9380203515263643,2.586082294305184,0.0,2.0,4.0,6.0,8.0,131.0,219.0,363.0,496.0,626.0,751.0,873.0,976.0,1044.0,1074.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,0.0
540,False,575:26-05-2020:0,112,5.866071428571429,2.055515698710372,2.0,4.0,6.0,8.0,8.0,0.0,0.0,11.0,19.0,31.0,44.0,58.0,76.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,6328,6.740518331226296,3.581248494254447,1.0,4.0,7.0,9.0,12.0,292.0,612.0,939.0,1372.0,1778.0,2277.0,2927.0,3527.0,4195.0,4800.0,5269.0,5637.0,6033.0,6280.0,6328.0,6328.0,0.0
541,False,969:22-12-2020:1,158,5.2784810126582276,2.1529816910641775,0.0,4.0,5.0,7.0,8.0,10.0,13.0,15.0,24.0,50.0,80.0,105.0,133.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,12561,5.919831223628692,4.139316211359906,0.0,2.0,5.0,9.0,13.0,1077.0,2214.0,3377.0,4450.0,5463.0,6426.0,7176.0,7917.0,8695.0,9496.0,10275.0,11089.0,11758.0,12215.0,12451.0,12539.0,0.0
542,False,413:06-12-2020:0,67,4.626865671641791,2.5692577686332867,1.0,2.0,4.0,7.5,8.0,3.0,7.0,19.0,24.0,34.0,41.0,48.0,50.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2278,6.52414398595259,3.709130805328601,1.0,4.0,6.0,9.0,13.0,78.0,209.0,334.0,488.0,741.0,962.0,1180.0,1373.0,1666.0,1811.0,1957.0,2039.0,2138.0,2173.0,2218.0,2246.0,0.47736244566310393
