,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
77,False,389:18-04-2020:0,27,1.4074074074074074,0.7472647177570733,0.0,1.0,2.0,2.0,2.0,4.0,12.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.560846560846561,1.4522465255902446,0.0,2.0,3.0,4.0,5.0,45.0,87.0,171.0,276.0,345.0,376.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.24651853414581326
78,False,687:10-04-2021:0,27,0.9629629629629629,0.8540168202937981,0.0,0.0,1.0,2.0,2.0,10.0,18.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,1.4126984126984128,1.3267489309511302,0.0,0.0,1.0,2.0,4.0,121.0,222.0,296.0,344.0,373.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
79,True,489+883,112,1.2142857142857142,0.7157000155278134,0.0,1.0,1.0,2.0,2.0,19.0,69.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,6328,5.325063211125158,5.0435490077055025,0.0,1.0,4.0,8.0,16.0,1102.0,2067.0,2540.0,2986.0,3322.0,3629.0,3933.0,4293.0,4764.0,5117.0,5375.0,5601.0,5763.0,5848.0,5930.0,6001.0,1.0
80,False,519:15-06-2021:0,3,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.0,1.0954451150103321,0.0,0.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
81,False,435:16-02-2021:0,7,1.7142857142857142,0.4879500364742666,1.0,1.5,2.0,2.0,2.0,0.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.8928571428571429,0.8751417118804337,0.0,0.0,1.0,2.0,2.0,12.0,19.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
83,False,721:09-08-2020:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,0.5477225575051661,1.0,1.0,1.5,2.0,2.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
84,False,747:18-03-2020:0,7,0.5714285714285714,0.7867957924694432,0.0,0.0,0.0,1.0,1.6999999999999993,4.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.0,0.9428090415820634,0.0,0.0,1.0,2.0,2.6499999999999986,10.0,20.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
85,False,139:13-03-2021:0,19,1.4736842105263157,0.696692268479466,0.0,1.0,2.0,2.0,2.0,2.0,8.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.294736842105263,1.1489464620727772,0.45000000000000107,1.0,2.0,3.0,4.0,10.0,50.0,109.0,155.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
86,False,283:30-06-2021:0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
87,False,998:17-03-2021:1,14,1.6428571428571428,0.6333236937766509,0.65,1.25,2.0,2.0,2.0,1.0,4.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.9238095238095239,0.9476208883226181,0.0,0.0,1.0,2.0,2.0,48.0,68.0,102.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
88,False,113:13-11-2020:0,14,1.4285714285714286,0.646206172658864,0.65,1.0,1.5,2.0,2.0,1.0,7.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.0476190476190477,0.7256423199874553,0.0,1.0,1.0,2.0,2.0,25.0,75.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
89,False,468:05-09-2020:0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,0.6666666666666666,0.5163977794943222,0.0,0.25,1.0,1.0,1.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
90,False,797:11-04-2021:1,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
91,False,140:10-07-2020:0,36,1.1111111111111112,0.7474825474418508,0.0,1.0,1.0,2.0,2.0,8.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,1.4144144144144144,1.2124799799116885,0.0,0.0,1.0,2.0,4.0,180.0,395.0,524.0,623.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
92,True,34+217,132,0.9393939393939394,0.8266327886620715,0.0,0.0,1.0,2.0,2.0,49.0,91.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,8778,8.938026885395306,7.382440749911947,0.0,3.0,8.0,13.0,23.0,810.0,1551.0,2149.0,2636.0,3039.0,3517.0,3983.0,4368.0,4725.0,5075.0,5462.0,5886.0,6333.0,6743.0,7007.0,7203.0,1.0
93,False,31:19-03-2021:0,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.7999999999999998,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
94,True,923+225,120,0.9083333333333333,0.8401263743806476,0.0,0.0,1.0,2.0,2.0,48.0,83.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,7260,4.1002754820936635,3.402125690801656,0.0,1.0,3.0,6.0,10.0,1045.0,2097.0,2990.0,3640.0,4311.0,4996.0,5494.0,5953.0,6398.0,6707.0,6901.0,7063.0,7140.0,7182.0,7230.0,7246.0,1.0
95,False,806:04-04-2021:1,8,0.375,0.7440238091428449,0.0,0.0,0.0,0.25,1.6499999999999995,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.4444444444444444,0.7725447539304094,0.0,0.0,0.0,1.0,2.0,26.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
96,False,947:09-05-2021:1,18,0.6111111111111112,0.6978023391872252,0.0,0.0,0.5,1.0,2.0,9.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.0584795321637428,0.918487262322778,0.0,0.0,1.0,2.0,3.0,52.0,123.0,158.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
98,False,552:06-02-2021:0,4,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,1.0327955589886444,0.0,0.0,0.0,2.0,2.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
99,False,21:19-08-2020:0,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.2,0.6324555320336759,0.45,1.0,1.0,1.75,2.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
100,False,520:30-01-2021:0,14,1.6428571428571428,0.744946343668492,0.0,2.0,2.0,2.0,2.0,2.0,3.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.45714285714285713,0.7074951947182755,0.0,0.0,0.0,1.0,2.0,70.0,92.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
101,True,12+693,112,1.0089285714285714,0.7651830813636354,0.0,0.0,1.0,2.0,2.0,32.0,79.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,6328,8.501580278128952,7.288517573161975,0.0,2.0,7.0,12.0,23.0,559.0,1154.0,1610.0,1965.0,2313.0,2726.0,3054.0,3366.0,3663.0,3936.0,4187.0,4503.0,4774.0,4957.0,5121.0,5271.0,0.9960825247595473
102,False,208:06-06-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8999999999999999,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
103,False,606:18-11-2020:0,17,1.3529411764705883,0.701888209634219,0.0,1.0,1.0,2.0,2.0,2.0,9.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,1.5816993464052287,1.1216434082757842,0.0,1.0,1.0,2.0,4.0,25.0,80.0,123.0,142.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
104,False,639:28-10-2020:0,19,1.0,0.7453559924999299,0.0,0.5,1.0,1.5,2.0,5.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.6210526315789473,1.1143978122680192,0.0,1.0,2.0,2.0,3.0,35.0,90.0,144.0,183.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
106,False,907:26-02-2021:1,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
107,False,328:08-04-2021:0,17,1.4705882352941178,0.7174300539794394,0.0,1.0,2.0,2.0,2.0,2.0,7.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,1.0130718954248366,0.7693719935985996,0.0,0.0,1.0,2.0,2.0,44.0,107.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
108,False,263:08-10-2020:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
109,False,749:25-12-2020:0,25,0.88,0.7810249675906654,0.0,0.0,1.0,1.0,2.0,9.0,19.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,0.8553846153846154,1.0366777969556669,0.0,0.0,1.0,1.0,3.0,153.0,258.0,295.0,316.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
110,False,839:02-03-2021:1,14,1.5,0.5188745216627708,1.0,1.0,1.5,2.0,2.0,0.0,7.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,0.5904761904761905,0.7029503496970423,0.0,0.0,0.0,1.0,2.0,56.0,92.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
111,False,483:15-03-2021:0,12,1.3333333333333333,0.778498944161523,0.0,1.0,1.5,2.0,2.0,2.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.6666666666666667,1.315903389919538,0.0,1.0,2.0,3.0,4.0,19.0,37.0,57.0,69.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
112,False,746:25-10-2020:0,4,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.8499999999999996,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.2,1.0327955589886444,0.0,0.25,1.0,2.0,2.549999999999999,3.0,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
113,False,310:16-05-2021:0,12,1.0,0.8528028654224418,0.0,0.0,1.0,2.0,2.0,4.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.6282051282051282,1.2495087279695414,0.0,1.0,1.0,2.75,4.0,16.0,40.0,58.0,72.0,77.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
114,False,195:19-06-2021:0,5,0.4,0.5477225575051661,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.6,0.6324555320336759,0.0,0.0,1.0,1.0,1.299999999999999,7.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
115,False,708:28-10-2020:0,16,1.25,0.8563488385776752,0.0,0.75,1.5,2.0,2.0,4.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.6985294117647058,1.3841422156709962,0.0,0.0,2.0,3.0,4.0,36.0,65.0,95.0,117.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
116,False,303:20-02-2021:0,9,1.4444444444444444,0.8819171036881969,0.0,1.0,2.0,2.0,2.0,2.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,0.8222222222222222,1.0721450226041949,0.0,0.0,0.0,2.0,3.0,25.0,33.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
118,False,951:28-12-2020:1,24,1.0,0.8846517369293828,0.0,0.0,1.0,2.0,2.0,9.0,15.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,1.3733333333333333,1.3113686927723647,0.0,0.0,1.0,2.0,4.0,107.0,168.0,237.0,280.0,296.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
119,True,913+303,145,0.8344827586206897,0.7994250807737489,0.0,0.0,1.0,1.0,2.0,60.0,109.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,10585,5.983467170524327,5.177044171387595,0.0,2.0,5.0,9.0,16.0,1162.0,2405.0,3473.0,4331.0,5119.0,5863.0,6477.0,7018.0,7606.0,8153.0,8556.0,8914.0,9253.0,9531.0,9766.0,10003.0,1.0
120,False,970:30-12-2020:1,27,1.0740740740740742,0.828619144486589,0.0,0.0,1.0,2.0,2.0,8.0,17.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,1.560846560846561,1.3020087817064294,0.0,0.0,2.0,3.0,4.0,111.0,186.0,278.0,347.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
121,False,291:25-08-2020:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
122,False,122:12-11-2020:0,51,0.9803921568627451,0.8600045599514312,0.0,0.0,1.0,2.0,2.0,19.0,33.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,1.0399698340874812,1.2489638267775272,0.0,0.0,1.0,2.0,4.0,590.0,971.0,1141.0,1250.0,1299.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,0.0
123,False,620:06-04-2021:0,6,1.6666666666666667,0.5163977794943222,1.0,1.25,2.0,2.0,2.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.2857142857142858,0.8451542547285166,0.0,1.0,1.0,2.0,2.0,4.0,12.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
124,False,761:25-03-2021:1,16,1.0,0.8944271909999159,0.0,0.0,1.0,2.0,2.0,6.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.3602941176470589,1.309072581626069,0.0,0.0,1.0,2.0,4.0,47.0,80.0,109.0,123.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
125,False,43:23-01-2021:0,5,1.8,0.4472135954999579,1.2000000000000002,2.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0,1.0,0.0,0.0,1.0,2.0,2.0,7.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
126,True,757+179,131,0.7862595419847328,0.8228247181114415,0.0,0.0,1.0,1.5,2.0,61.0,98.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,4.1561415683553085,3.528274767079414,0.0,1.0,3.0,6.0,11.0,1103.0,2321.0,3547.0,4545.0,5305.0,6087.0,6679.0,7158.0,7493.0,7743.0,8008.0,8215.0,8410.0,8542.0,8610.0,8639.0,0.9660037316321562
127,False,478:11-04-2021:0,15,1.1333333333333333,0.6399404734221844,0.0,1.0,1.0,1.5,2.0,2.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.8416666666666666,0.9257822795515437,0.0,1.0,2.0,2.25,3.0,7.0,45.0,90.0,117.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
128,False,715:04-12-2020:0,16,1.1875,0.9810708435174292,0.0,0.0,2.0,2.0,2.0,6.0,7.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.1691176470588234,1.4327138043991563,0.0,1.0,2.0,3.0,4.0,25.0,36.0,89.0,105.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.6933612743506348
129,True,109+934,144,0.9861111111111112,0.7288856434820769,0.0,0.0,1.0,2.0,2.0,39.0,107.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,10440,7.5905172413793105,6.795103563354847,0.0,2.0,6.0,12.0,20.0,1204.0,2471.0,3244.0,3909.0,4540.0,5096.0,5628.0,6033.0,6433.0,6833.0,7259.0,7635.0,7918.0,8206.0,8509.0,8769.0,0.5173534953034518
130,False,46:09-03-2021:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
131,False,285:27-12-2020:0,25,0.88,0.7810249675906654,0.0,0.0,1.0,1.0,2.0,9.0,19.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,0.8553846153846154,1.0366777969556669,0.0,0.0,1.0,1.0,3.0,153.0,258.0,295.0,316.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
132,False,229:01-04-2021:0,6,1.3333333333333333,0.816496580927726,0.25,1.0,1.5,2.0,2.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.4285714285714286,0.7464200272921789,0.0,1.0,1.0,2.0,2.0,2.0,11.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
133,False,627:27-03-2020:0,14,1.5714285714285714,0.7559289460184544,0.0,1.25,2.0,2.0,2.0,2.0,4.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.257142857142857,1.358934618259207,0.0,1.0,2.0,3.0,4.0,17.0,27.0,59.0,80.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
134,False,412:02-01-2021:0,5,1.6,0.8944271909999159,0.4,2.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0,1.0,0.0,0.0,1.0,2.0,2.0,7.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
135,False,279:16-09-2020:0,18,1.3333333333333333,0.8401680504168059,0.0,1.0,2.0,2.0,2.0,4.0,8.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.345029239766082,1.2045093578954271,0.0,2.0,2.0,3.0,4.0,14.0,39.0,96.0,134.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
136,False,595:15-05-2021:0,3,1.0,1.0,0.1,0.5,1.0,1.5,1.9,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.8333333333333333,1.3291601358251257,0.25,1.25,2.0,2.0,3.5,1.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0
137,False,737:17-12-2020:0,16,1.25,0.9309493362512627,0.0,0.0,2.0,2.0,2.0,5.0,7.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.463235294117647,1.222675198293838,0.0,0.0,2.0,2.0,4.0,40.0,66.0,113.0,127.0,135.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
139,False,124:24-08-2020:0,3,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.7999999999999998,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.0,1.0954451150103321,0.0,0.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
140,False,976:09-05-2021:1,17,1.1176470588235294,0.600245047998781,0.0,1.0,1.0,1.0,2.0,2.0,13.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,0.9150326797385621,0.8025265401276267,0.0,0.0,1.0,1.0,2.0,51.0,120.0,148.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
